ds,yhat,sku_id
2025-06-26,11.721520062571987,41859075396
2025-06-27,11.762062966423134,41859075396
2025-06-28,11.77069183336833,41859075396
2025-06-29,11.749234683074002,41859075396
2025-06-30,11.700133994115076,41859075396
2025-07-01,11.62636808120922,41859075396
2025-07-02,11.531360612381548,41859075396
2025-07-03,11.418881021791691,41859075396
2025-07-04,11.292938777661977,41859075396
2025-07-05,11.157674580018767,41859075396
2025-07-06,11.017251587478814,41859075396
2025-07-07,10.875749706565532,41859075396
2025-07-08,10.737065824005995,41859075396
2025-07-09,10.604822627853755,41859075396
2025-07-10,10.48228835494216,41859075396
2025-07-11,10.372309430263092,41859075396
2025-07-12,10.277257540191528,41859075396
2025-07-13,10.198992219293032,41859075396
2025-07-14,10.138839544115546,41859075396
2022-11-28,-0.24815831824345017,41911704936
2022-12-05,-0.38107134832069267,41911704936
2022-12-12,-0.3575403141931315,41911704936
2022-12-19,-0.2053671113878565,41911704936
2022-12-26,-0.07529866654271128,41911704936
2023-01-02,-0.008030358238828628,41911704936
2023-01-09,0.10807185549784848,41911704936
2023-01-16,0.3359496326311987,41911704936
2023-01-23,0.5334064160719486,41911704936
2023-01-30,0.4823736974078886,41911704936
2023-02-06,0.16647563136339955,41911704936
2023-02-13,-0.15924760884839248,41911704936
2023-02-20,-0.22534178794965515,41911704936
2023-02-27,-0.04299075818644609,41911704936
2023-03-06,0.11606190556552169,41911704936
2023-03-13,0.03698578935141166,41911704936
2023-03-20,-0.19632372098743844,41911704936
2023-03-27,-0.3132838470196503,41911704936
2023-04-03,-0.17595865581594838,41911704936
2023-04-10,0.07548922796609267,41911704936
2023-04-17,0.20348196028740795,41911704936
2023-04-24,0.13876587361722867,41911704936
2023-05-01,0.014975826161781794,41911704936
2023-05-08,-0.03425930519681998,41911704936
2023-05-15,-0.03473029979779366,41911704936
2023-05-22,-0.09348318478036269,41911704936
2023-05-29,-0.21184744700338148,41911704936
2023-06-05,-0.2522241728291211,41911704936
2023-06-12,-0.106599086453177,41911704936
2023-06-19,0.15378133367352603,41911704936
2023-06-26,0.3414274647235158,41911704936
2023-07-03,0.34726308190834826,41911704936
2023-07-10,0.22751444709591964,41911704936
2023-07-17,0.09818214759397043,41911704936
2023-07-24,0.000533024228589557,41911704936
2023-07-31,-0.08770643512405392,41911704936
2023-08-07,-0.14510572670760896,41911704936
2023-08-14,-0.09162539821359278,41911704936
2023-08-21,0.0895623145186642,41911704936
2023-08-28,0.2734737361403185,41911704936
2023-09-04,0.3122071673369401,41911704936
2023-09-11,0.23405544517967158,41911704936
2023-09-18,0.25061694711445237,41911704936
2023-09-25,0.507191538589891,41911704936
2023-10-02,0.8533410010695013,41911704936
2023-10-09,0.9406857463985948,41911704936
2023-10-16,0.5872666959556925,41911704936
2023-10-23,0.007369821674372862,41911704936
2023-10-30,-0.37470458672067763,41911704936
2023-11-06,-0.3402537509183772,41911704936
2023-11-13,-0.06665078046813408,41911704936
2023-11-20,0.10413238255121446,41911704936
2023-11-27,0.03587454475295623,41911704936
2023-12-04,-0.10944561904234107,41911704936
2023-12-11,-0.11862849877749815,41911704936
2023-12-18,0.02132716593502232,41911704936
2023-12-25,0.16381788319859367,41911704936
2024-01-01,0.23675058010025843,41911704936
2024-01-08,0.3348051954533263,41911704936
2024-01-15,0.547152282891527,41911704936
2024-01-22,0.7675923975166093,41911704936
2024-01-29,0.7709068720859713,41911704936
2024-02-05,0.4895568475391259,41911704936
2024-02-12,0.14139892469155693,41911704936
2024-02-19,0.0195750729579649,41911704936
2024-02-26,0.1732178726453063,41911704936
2024-03-04,0.3586069597175447,41911704936
2024-03-11,0.3252254132740532,41911704936
2024-03-18,0.10097530568189683,41911704936
2024-03-25,-0.05453457027737707,41911704936
2024-04-01,0.040403915943541174,41911704936
2024-04-08,0.2901377306332701,41911704936
2024-04-15,0.4524072838040842,41911704936
2024-04-22,0.41626251231341926,41911704936
2024-04-29,0.2900073036712778,41911704936
2024-05-06,0.22437362091592752,41911704936
2024-05-13,0.22330641424882686,41911704936
2024-05-20,0.17996588792235518,41911704936
2024-05-27,0.0647221783578924,41911704936
2024-06-03,-0.0012041345985998042,41911704936
2024-06-10,0.11071840830325033,41911704936
2024-06-17,0.3634459083676032,41911704936
2024-06-24,0.5766547951663863,41911704936
2024-07-01,0.6150835307486231,41911704936
2024-07-08,0.5087022775145696,41911704936
2024-07-15,0.375003086211253,41911704936
2024-07-22,0.2728379487655067,41911704936
2024-07-29,0.18375624546902708,41911704936
2024-08-05,0.11554560566828126,41911704936
2024-08-12,0.14421741555464265,41911704936
2024-08-19,0.30801979023493925,41911704936
2024-08-26,0.5045052593133773,41911704936
2024-09-02,0.5739634102985149,41911704936
2024-09-09,0.5042133788180264,41911704936
2024-09-16,0.48706819737497986,41911704936
2024-09-23,0.7022528864906822,41911704936
2024-09-30,1.0563514816449877,41911704936
2024-10-07,1.2130376510254979,41911704936
2024-10-14,0.9340572701217507,41911704936
2024-10-21,0.3641690103984355,41911704936
2024-10-28,-0.08014780706028107,41911704936
2024-11-04,-0.11764569290514149,41911704936
2024-11-11,0.13891994038426997,41911704936
2024-11-18,0.3475497967318726,41911704936
2024-11-25,0.3167650071321431,41911704936
2024-12-02,0.16657669539537573,41911704936
2024-12-09,0.12491294079600579,41911704936
2024-12-16,0.247195738687666,41911704936
2024-12-23,0.3994875831146376,41911704936
2024-12-30,0.4816226891966843,41911704936
2025-01-06,0.5650536107723055,41911704936
2025-01-13,0.7582280669256322,41911704936
2025-01-20,0.9935755883998378,41911704936
2025-01-27,1.0486403649788674,41911704936
2025-02-03,0.8093902095378152,41911704936
2025-02-10,0.44909654270612076,41911704936
2025-02-17,0.2732312465308609,41911704936
2025-02-24,0.38948346184045685,41911704936
2025-03-03,0.5923143911080329,41911704936
2025-03-10,0.6056356548747573,41911704936
2025-03-17,0.39964675727308185,41911704936
2025-03-24,0.21195461234745877,41911704936
2025-03-31,0.26100761216000534,41911704936
2025-04-07,0.5004111692979144,41911704936
2025-04-14,0.6931316442245923,41911704936
2025-04-21,0.6895449142932851,41911704936
2025-04-28,0.5661873816497851,41911704936
2025-05-05,0.48412257916843454,41911704936
2025-05-12,0.4784204514984468,41911704936
2025-05-19,0.44928210134745084,41911704936
2025-05-26,0.3414438123261977,41911704936
2025-06-02,0.25457623553923314,41911704936
2025-06-09,0.3315117935387697,41911704936
2025-06-16,0.5702185365823155,41911704936
2025-06-17,0.6087250032188393,41911704936
2025-06-18,0.646484890071036,41911704936
2025-06-19,0.6828900928911599,41911704936
2025-06-20,0.7173682368373504,41911704936
2025-06-21,0.7493958147204894,41911704936
2025-06-22,0.7785097739766305,41911704936
2025-06-23,0.8043172425474696,41911704936
2025-06-24,0.8265031437097109,41911704936
2025-06-25,0.844835516816735,41911704936
2025-06-26,0.8591684327580222,41911704936
2025-06-27,0.8694424674603458,41911704936
2025-06-28,0.8756827716077582,41911704936
2025-06-29,0.8779948476235471,41911704936
2025-06-30,0.8765582135816444,41911704936
2025-07-01,0.871618195984615,41911704936
2025-07-02,0.8634761473686148,41911704936
2025-07-03,0.8524784288323664,41911704936
2025-07-04,0.8390045305261807,41911704936
2025-07-05,0.8234547239227161,41911704936
2025-07-06,0.8062376477484289,41911704936
2025-07-07,0.7877582246166517,41911704936
2025-07-08,0.7684062879078554,41911704936
2025-07-09,0.7485462689321201,41911704936
2025-07-10,0.728508253884071,41911704936
2025-07-11,0.7085806699401312,41911704936
2025-07-12,0.6890048016979895,41911704936
2025-07-13,0.6699712749354473,41911704936
2025-07-14,0.6516185764712865,41911704936
2022-11-28,0.00100970939188378,41931934851
2022-12-05,-0.013712420778990523,41931934851
2022-12-12,-0.011683068587222087,41931934851
2022-12-19,0.003889059975190571,41931934851
2022-12-26,0.010772066744017955,41931934851
2023-01-02,-0.0011152912203380126,41931934851
2023-01-09,-0.015241665093896836,41931934851
2023-01-16,-0.011161821692766043,41931934851
2023-01-23,0.006423877558518266,41931934851
2023-01-30,0.012985952685893353,41931934851
2023-02-06,-0.0018697010331063246,41931934851
2023-02-13,-0.018243637051149165,41931934851
2023-02-20,-0.011999983342265399,41931934851
2023-02-27,0.010513567959104238,41931934851
2023-03-06,0.01804052789627159,41931934851
2023-03-13,-0.0030598476723472847,41931934851
2023-03-20,-0.025829160765458856,41931934851
2023-03-27,-0.015419420737676603,41931934851
2023-04-03,0.02039789835379667,41931934851
2023-04-10,0.032490829275993206,41931934851
2023-04-17,-0.0072352889584868275,41931934851
2023-04-24,-0.05596035030336079,41931934851
2023-05-01,-0.03377579122994113,41931934851
2023-05-08,0.08438032951388373,41931934851
2023-05-15,0.22272762499592721,41931934851
2023-05-22,0.2674298328373847,41931934851
2023-05-29,0.17901465458436072,41931934851
2023-06-05,0.03349005377570067,41931934851
2023-06-12,-0.05390543039039432,41931934851
2023-06-19,-0.03978760558841444,41931934851
2023-06-26,0.0191122818831459,41931934851
2023-07-03,0.04170575685406491,41931934851
2023-07-10,0.00974051658549309,41931934851
2023-07-17,-0.028006807891535666,41931934851
2023-07-24,-0.02557319748172437,41931934851
2023-07-31,0.006752846357145596,41931934851
2023-08-07,0.02416451062876849,41931934851
2023-08-14,0.007148032363848377,41931934851
2023-08-21,-0.017970120986300263,41931934851
2023-08-28,-0.01783803162407683,41931934851
2023-09-04,0.004859283127500389,41931934851
2023-09-11,0.018557333191277073,41931934851
2023-09-18,0.006197449565798036,41931934851
2023-09-25,-0.0138238220774868,41931934851
2023-10-02,-0.014315006883270386,41931934851
2023-10-09,0.004423839005620017,41931934851
2023-10-16,0.016594243368060792,41931934851
2023-10-23,0.006347869850698261,41931934851
2023-10-30,-0.011632153120386835,41931934851
2023-11-06,-0.01286509536620736,41931934851
2023-11-13,0.004037824490850776,41931934851
2023-11-20,0.016410099202432533,41931934851
2023-11-27,0.00863767179187797,41931934851
2023-12-04,-0.007250211262248948,41931934851
2023-12-11,-0.008844119447850985,41931934851
2023-12-18,0.005751937809416331,41931934851
2023-12-25,0.01567985569052472,41931934851
2024-01-01,0.006586098958006955,41931934851
2024-01-08,-0.009010806161321678,41931934851
2024-01-15,-0.008749916440904927,41931934851
2024-01-22,0.008038055830735427,41931934851
2024-01-29,0.01818492947377713,41931934851
2024-02-05,0.006442757644326991,41931934851
2024-02-12,-0.011873863379193168,41931934851
2024-02-19,-0.010322110115970309,41931934851
2024-02-26,0.011305208961389592,41931934851
2024-03-04,0.02358381305431458,41931934851
2024-03-11,0.006649380978645401,41931934851
2024-03-18,-0.018935513701346204,41931934851
2024-03-25,-0.015589158734873255,41931934851
2024-04-01,0.018638861090025167,41931934851
2024-04-08,0.038572106614455884,41931934851
2024-04-15,0.007059728848775308,41931934851
2024-04-22,-0.04607268061040795,41931934851
2024-04-29,-0.04124165847367468,41931934851
2024-05-06,0.062527085941462,41931934851
2024-05-13,0.20593370119797236,41931934851
2024-05-20,0.2734552649673338,41931934851
2024-05-27,0.20597357451808268,41931934851
2024-06-03,0.06152740739679155,41931934851
2024-06-10,-0.042751106777174926,41931934851
2024-06-17,-0.04510940140284643,41931934851
2024-06-24,0.01227878219164348,41931934851
2024-07-01,0.04498773050521567,41931934851
2024-07-08,0.020247478185296666,41931934851
2024-07-15,-0.021157006344527902,41931934851
2024-07-22,-0.02710150989761858,41931934851
2024-07-29,0.00279148885372762,41931934851
2024-08-05,0.025511187117748895,41931934851
2024-08-12,0.013601688172359546,41931934851
2024-08-19,-0.0132370628864754,41931934851
2024-08-26,-0.018885748815128257,41931934851
2024-09-02,0.0015976337689232647,41931934851
2024-09-09,0.018949095842745754,41931934851
2024-09-16,0.010622024118212323,41931934851
2024-09-23,-0.010535261037780415,41931934851
2024-09-30,-0.015724673589033893,41931934851
2024-10-07,0.0009444143151072209,41931934851
2024-10-14,0.01605276697319514,41931934851
2024-10-21,0.009383323009381477,41931934851
2024-10-28,-0.009410370342626729,41931934851
2024-11-04,-0.014849352423484473,41931934851
2024-11-11,-7.898660805886158e-05,41931934851
2024-11-18,0.0147348431558701,41931934851
2024-11-25,0.01028367718586887,41931934851
2024-12-02,-0.006134383108928727,41931934851
2024-12-09,-0.011461103512417201,41931934851
2024-12-16,0.0012237323513331101,41931934851
2024-12-23,0.013496854169471786,41931934851
2024-12-30,0.007472613214693227,41931934851
2025-01-06,-0.008958409908266872,41931934851
2025-01-13,-0.012664466027188185,41931934851
2025-01-20,0.00231045375493286,41931934851
2025-01-27,0.015306948486149337,41931934851
2025-02-03,0.007050815973516496,41931934851
2025-02-10,-0.012422576474798646,41931934851
2025-02-17,-0.015718343411523256,41931934851
2025-02-24,0.003824426099007249,41931934851
2025-03-03,0.019985115285228103,41931934851
2025-03-10,0.007806066563396571,41931934851
2025-03-17,-0.01936505387339998,41931934851
2025-03-24,-0.02304505942708998,41931934851
2025-03-31,0.007920182186988235,41931934851
2025-04-07,0.0342576743865618,41931934851
2025-04-14,0.011892752693138418,41931934851
2025-04-21,-0.04280441185195323,41931934851
2025-04-28,-0.053788736018001576,41931934851
2025-05-05,0.033612023845372846,41931934851
2025-05-12,0.17809602359611956,41931934851
2025-05-19,0.26654002989385656,41931934851
2025-05-26,0.22219402572657676,41931934851
2025-06-02,0.08308264123359568,41931934851
2025-06-09,-0.03579112004844828,41931934851
2025-06-16,-0.05598659320952563,41931934851
2025-06-17,-0.05110923959028979,41931934851
2025-06-18,-0.044869089992981316,41931934851
2025-06-19,-0.037532685851589205,41931934851
2025-06-20,-0.02938122356194968,41931934851
2025-06-21,-0.020703060324987185,41931934851
2025-06-22,-0.01178622250278608,41931934851
2025-06-23,-0.00291111037735705,41931934851
2025-06-24,0.005656414961068312,41931934851
2025-06-25,0.013671389892386355,41931934851
2025-06-26,0.020915396483436183,41931934851
2025-06-27,0.027201366823271213,41931934851
2025-06-28,0.03237743437432136,41931934851
2025-06-29,0.036329750551347614,41931934851
2025-06-30,0.038984213880627394,41931934851
2025-07-01,0.04030708923948784,41931934851
2025-07-02,0.0403045249965484,41931934851
2025-07-03,0.03902100553319839,41931934851
2025-07-04,0.0365368048202834,41931934851
2025-07-05,0.03296453269661217,41931934851
2025-07-06,0.02844488855773649,41931934851
2025-07-07,0.023141756719558364,41931934851
2025-07-08,0.017236793272969293,41931934851
2025-07-09,0.01092366541913878,41931934851
2025-07-10,0.004402110816305925,41931934851
2025-07-11,-0.002128013741576963,41931934851
2025-07-12,-0.008472527937418551,41931934851
2025-07-13,-0.014448408993466859,41931934851
2025-07-14,-0.01988881118851809,41931934851
2022-11-28,-0.08800116514113111,47035595969
2022-12-05,-0.11556917221663225,47035595969
2022-12-12,-0.09510317313640451,47035595969
2022-12-19,-0.04173665606078928,47035595969
2022-12-26,-0.02834733709075002,47035595969
2023-01-02,-0.09043520741039515,47035595969
2023-01-09,-0.1606860875121568,47035595969
2023-01-16,-0.12575835014006065,47035595969
2023-01-23,0.04699159636744044,47035595969
2023-01-30,0.2578905659268972,47035595969
2023-02-06,0.3650289651068345,47035595969
2023-02-13,0.3203516847915535,47035595969
2023-02-20,0.2027455338002234,47035595969
2023-02-27,0.11891190297789564,47035595969
2023-03-06,0.09243281849780821,47035595969
2023-03-13,0.06449864282150308,47035595969
2023-03-20,-0.010276717659664009,47035595969
2023-03-27,-0.09893077044475797,47035595969
2023-04-03,-0.13270380234878676,47035595969
2023-04-10,-0.09573662859656794,47035595969
2023-04-17,-0.045653019878498693,47035595969
2023-04-24,-0.04326136933617657,47035595969
2023-05-01,-0.08283934426109925,47035595969
2023-05-08,-0.1083774143659856,47035595969
2023-05-15,-0.08910780736281931,47035595969
2023-05-22,-0.05563849635923868,47035595969
2023-05-29,-0.054294680360720896,47035595969
2023-06-05,-0.08392937057860496,47035595969
2023-06-12,-0.09844361146890887,47035595969
2023-06-19,-0.069323509697066,47035595969
2023-06-26,-0.02440511342678705,47035595969
2023-07-03,-0.0123202259192982,47035595969
2023-07-10,-0.04021061768626156,47035595969
2023-07-17,-0.06617069312952213,47035595969
2023-07-24,-0.05493654248157051,47035595969
2023-07-31,-0.022848807026775785,47035595969
2023-08-07,-0.013849035503319746,47035595969
2023-08-14,-0.03987683658845963,47035595969
2023-08-21,-0.06523493829182311,47035595969
2023-08-28,-0.05511393707468194,47035595969
